PlantID,5281167,6654,240,18818,14896,9862,5363388,8908,440917,244,998,6054,3314,1549778,2345
10MGo090,3.16,51.7055142,137.855413,3.96444444,15.48,799.4511269,17.18961405,3.02171906,185.0511325,4.31733102,64.80473051,8.18137638,2.30940786,5.93803104,0
10MGo091,5.92444444,38.50851049,157.0304017,2.90444444,10.32444444,715.0578326,60.08048849,2.41648267,186.3213221,13.6609391,220.1322109,59.53956562,3.01314837,3.58849359,0
10MGo092,6.21333333,43.05337294,57.2608543,3.29777778,10.37777778,466.8832911,14.55404721,4.39361427,192.3584748,3.91943569,17.11188003,7.83339308,0.62791589,2.06837751,0
10MGo093,4.18666667,57.11934763,69.69489325,2.03555556,11.60222222,549.8056423,63.72589945,2.58981809,125.2205154,4.70751932,30.9060243,7.01518772,2.62575679,1.44620453,0
10MGo094,1.22222222,37.22785977,50.59748938,1.54666667,7.03555556,393.0019879,8.73594888,1.4172489,128.0286731,2.45291324,11.14119956,1.71682122,3.72665614,1.48492241,0
10MGo095,0.88666667,22.3643999,40.75108357,0.89333333,5.44,258.0770111,7.73923593,1.04195224,62.10769321,2.70070841,26.59913796,5.70830365,0.94273881,2.19961784,0
10MGo096,2.35777778,44.93907099,57.83531147,2.75333333,7.48666667,319.48758,19.83625724,2.51140047,103.0214718,1.33234821,23.21344009,2.4278073,0.61087791,1.07133716,0
10MGo097,1.93777778,37.29132479,66.52397524,7.57555556,5.98222222,340.0074313,23.93185308,2.13356132,132.6699349,3.48520633,24.38719845,4.49596206,0.50644238,1.63322108,0
10MGo098,7.33777778,83.81096296,55.16704549,2.80888889,10.22666667,366.3851254,183.1271547,2.82957933,147.3775406,3.17292195,21.09065867,6.92438244,6.87567651,2.69421891,0.8399574
10MGo099,3.63333333,95.23778858,107.2836101,6.21333333,13.56,459.7068765,26.49737673,3.47610696,155.4741752,1.75671847,34.15456393,5.58421802,6.10559255,6.98280612,0
10MGo100,2.25777778,49.18831728,100.3368285,3.65777778,11.27333333,408.9930847,11.92625454,3.48181969,132.3949532,2.95993075,53.37650937,6.37846563,7.48700007,6.88728636,4.18237751
11DGo001,1.51555556,1.73111111,30.02888889,4.67777778,0.81777778,37.88888889,3.28421175,1.2129892,28.46485856,320.1955556,1.41777778,0.2669827,98.75111111,2.74666667,19.54444444
11DGo002,0,8.72888889,64.13333333,6.34444444,1.31777778,25.44888889,3.87066899,0.53898313,26.56770681,6.12222222,231.5711111,28.96809681,6.79777778,2.58666667,0
11DGo003,0,23.88666667,36.56444444,46.68666667,83.35111111,29.62666667,6.6822804,0.57786647,481.9539224,2.72444444,129.4622222,20.20922092,6.82222222,3.72444444,0
11DGo005,2.11111111,13.77333333,130.56,13.41111111,2.00666667,32.17555556,60.64107039,3.47185969,29.89365218,49.26444444,216.7688889,100.1432143,39.87555556,2.87555556,0.02666667
11DGo006,0,9.07555556,106.9,14.76222222,2,29.36666667,8.80951716,1.06901262,20.34995626,15.31777778,332.0822222,63.72337234,79.98,2.85333333,0
11DGo007,0.46666667,21.50444444,159.5022222,12.81777778,1.96,28.93333333,17.6261082,1.96458902,27.20443278,49.48888889,381.1866667,176.5348535,81.82,3.60888889,0.11333333
11DGo008,7.56,9.67111111,149.1555556,13.27777778,1.08444444,29.45555556,160.7625364,1.35573738,36.7905123,27.84888889,337.0355556,46.1170117,21.29111111,2.14,0
11DGo009,0.74666667,9.17777778,126.12,16.54444444,1.55777778,25.47111111,15.09324026,2.52750615,26.60017498,41.51333333,455.4377778,84.86488649,74.83111111,2.26888889,0
11DGo010,2.24,22.06888889,50.85333333,16.42888889,2.18222222,31.08666667,15.51692845,3.02955276,32.90016526,62.43555556,98.48888889,332.5592559,21.48888889,2.74666667,0.09333333
11DGo011,0.48,14.06888889,81.12444444,15.30222222,1.52888889,34.08888889,12.8425829,0.65108761,25.43423739,33.28888889,110.76,56.29562956,37.02,2.54888889,0
11DGo012,2.73555556,22.96222222,194.6733333,16.23555556,5.85777778,45.10888889,47.34729494,0.12902858,60.33362496,61.59111111,396.9311111,115.0953095,124.3955556,5.68666667,0.44
11DGo013,0.28222222,41.22,264.2111111,12.39333333,3.01555556,27.16888889,12.80742292,1.76588394,43.13463595,98.43333333,904.8377778,285.5985599,359.74,6.14444444,0.06888889
11DGo014,2.47555556,18.89555556,133.9577778,26.61333333,2.11555556,34.56,40.79790576,0.88483558,34.53154467,65.87111111,205.5977778,61.7359736,40.32444444,2.07111111,0
11DGo015,2.13777778,41.38444444,170.0244444,18.25555556,3.06222222,36.85111111,34.09889471,9.31563893,65.70000972,57.27111111,401.6022222,112.1612161,127.8355556,4.36888889,0
11DGo016,0.07333333,9.05111111,83.48444444,20.98444444,5.23111111,18.46666667,15.17277487,0.57237189,43.96753184,39.19333333,60.25777778,33.14431443,39.35555556,2.54222222,0
11DGo017,15.42888889,6.54222222,253.4044444,12.95333333,1.55777778,28.22,223.4068645,1.36357347,37.29425488,46.86888889,279.5488889,73.81858186,117.4733333,5.17111111,0.30444444
11DGo018,18.85777778,10.08444444,52.54,21.77777778,1.73111111,30.71333333,102.8276905,1.17594625,38.86380869,6.65555556,121.4044444,9.81338134,54.18666667,3.83333333,0
11DGo019,0.48,35.88666667,197.3622222,14.23333333,2.55777778,26.56444444,14.2484235,0.55554669,27.39107612,25.78666667,627.8755556,119.7091709,104.8622222,2.14222222,0
11DGo020,0,12.34666667,106.4511111,8.85333333,1.6,20.57333333,9.76867946,2.08636999,32.97287839,28.36888889,314.6088889,123.7909791,139.54,2.37111111,0
11DGo021,4.51555556,12.09777778,251.38,16.18666667,1.17777778,51.07111111,88.1061082,4.39590235,62.23369301,115.1577778,644.3555556,300.8680868,75.34444444,3.58444444,0.08666667
11DGo022,3.14,17.14888889,52.26222222,17.53777778,1.75777778,25.16666667,23.61465969,0.53445974,16.80538544,9.15333333,97.46888889,13.6640264,25.68666667,3.77777778,0.18888889
11DGo023,3.97777778,26.95777778,313.5777778,8.95333333,2.61555556,24.20888889,53.88435137,3.5945542,32.7615437,82.10444444,818.2711111,303.9483948,174.0622222,1.88444444,0.02888889
11DGo024,0.6,13.21111111,193.3711111,20.06666667,1.88888889,20.18222222,38.91006399,4.21684738,30.44561097,133.6,228.6644444,95.90139014,35.18888889,2.30444444,0
11DGo025,0.26,22.11777778,242.3377778,20.17333333,3.11333333,22.22,16.63881326,0.95888157,25.46767765,23.13111111,458.1622222,60.91049105,77.90888889,3.80666667,0.16888889
11DGo026,0.54444444,39.27333333,252.58,13.75555556,2.66222222,36.45111111,16.14736475,0.630555,32.72343735,178.88,691.9133333,261.5081508,93.04888889,5.72888889,0.02888889
11DGo027,0.30222222,6.11111111,60.98,11.07111111,1.62,18.97333333,18.91069226,0.59402204,12.70348984,5.69555556,72.36222222,15.22488249,19.86222222,1.85777778,0
11DGo028,0.21777778,15.42222222,134.5422222,9.51777778,1.74888889,41.05111111,14.27844095,1.05346903,20.6081462,23.38888889,597.3688889,94.03040304,119.2155556,1.91555556,0
11DGo029,0.18444444,9.43333333,42.89333333,8.31555556,3.20666667,22.97777778,11.78606166,0.30830928,22.84320016,58.42666667,86.20666667,163.8381838,39.63111111,2.18,0
11DGo030,0,9.82888889,96.24444444,5.89555556,1.50444444,25.17555556,6.07676556,0.94092995,17.00427724,29.88,173.4711111,80.63406341,45.88888889,3.26222222,0.18444444
11DGo031,9.58888889,16.65333333,44.30444444,3.90888889,0.68444444,12.30444444,191.0852821,0.27401317,8.89454652,15.50666667,42.56444444,28.92129213,27.22888889,2.08666667,0
11DGo032,6.99777778,16.77111111,160.7555556,26.71555556,2.43777778,31.6,99.82385108,2.27927449,20.92194031,21.70666667,513.56,35.9619962,112.9911111,2.97333333,0
11DGo033,0,1.04666667,7.96,1.57333333,0.43333333,4.07111111,9.68437464,0.34019069,5.3608049,8.31777778,13.16222222,14.35531553,27.55111111,0.79555556,0.01111111
11DGo034,0,13.68444444,10.17111111,85.94666667,2.60666667,1.90444444,0.89215823,0.34498149,56.9864878,4.69777778,76.42444444,13.24506451,19.55555556,1.42222222,0.01111111
11DGo035,0,9.22,75.44666667,35.83111111,3.96666667,28.99777778,11.77880163,0.69141666,18.9123554,12.26,49.93333333,13.33685369,29.10666667,3.35777778,0
11DGo036,1.24666667,2.42,31.91111111,14.92444444,0.69555556,18.56666667,21.8776498,0.50794918,14.7358608,8.36444444,6.97333333,5.38229823,4.59111111,2.16222222,0
11DGo037,6.54666667,11.29555556,75.86,11.49111111,1.48,30.02222222,97.97300756,0.8202887,20.19733644,58.42888889,42.54444444,82.1280128,82.93777778,2.21111111,0
11DGo038,0.92888889,6.64444444,50.93555556,19.07555556,1.37111111,20.62888889,20.28968005,1.05944256,18.23394576,16.80666667,30.78666667,16.87830783,11.23777778,3.58888889,0
11DGo039,2.60888889,7.46888889,168.1666667,17.33555556,1.82,32.32666667,38.8672484,0.94307191,25.8658501,88.64222222,60.34444444,51.82318232,28.24,2.29333333,0
11DGo040,0.90222222,9.90444444,97.26888889,18.81555556,2.02,24.39777778,15.5982548,4.74023814,31.26392534,20.79111111,98.35333333,63.64476448,38.49333333,2.28222222,15.17777778
11DGo041,0.12666667,14.58,87.82,8.53555556,1.38888889,19.09777778,11.78210588,1.3381228,22.25799553,61.94888889,39.59555556,47.33813381,27.58888889,2.84222222,0
11DGo042,10.71777778,6.42222222,151.2911111,12.67111111,1.08444444,30.38222222,99.39592787,5.04964633,25.89948479,48.88666667,98.38888889,71.14371437,97.86888889,2.47333333,0
11DGo043,1.10444444,6.12888889,192.8022222,24.27333333,1.32888889,51.44444444,26.47306574,2.05247123,21.76689025,89.23777778,219.36,194.2410241,59.15333333,2.37111111,0.12
11DGo044,0.81777778,29.31555556,251.7577778,22.49555556,5.28888889,21.54666667,24.05212333,1.81304685,52.18994848,156.9844444,401.7688889,194.9130913,20.26888889,1.13333333,0.01111111
11DGo045,0,19.48222222,279.8044444,8.68666667,2.86888889,35.93333333,6.7962071,1.38727245,21.27422961,38.71777778,704.1222222,71.34013401,99.2,3.96,0
11DGo046,1.17333333,6.52666667,72.82888889,5.64,1.34666667,30.22222222,37.76544503,0.61990732,17.34727326,9.20666667,86.16666667,25.75317532,32.86444444,3.01555556,0
11DGo047,4.21777778,4.53777778,112.3688889,8.05777778,1.73777778,29.86666667,45.85712624,0.79546331,18.23324584,25.99333333,105.8,38.2380238,52.17777778,3.76666667,0
11DGo048,0.72,22.93111111,64.92888889,520.7222222,30.11777778,20.45333333,89.55625364,1.67180204,90.05132692,14.90888889,85.21555556,38.140014,52.02,3.23111111,0
11DGo049,7.91333333,4.12,21.1,13.67111111,1.76666667,32.34888889,96.50890052,0.36643163,17.91291922,6.87555556,6.61333333,13.7189919,1.70222222,4.94,0
11DGo050,2.36666667,5.86222222,134.7222222,16.51555556,1.94666667,59.73777778,57.904363,3.40287811,26.81909206,55.27333333,101.5333333,55.32253225,135.6711111,4.64666667,0
11DGo051,0.17555556,6.72222222,30.76222222,10.59333333,1.60666667,22.84666667,10.64511926,2.5221047,14.74214057,5.4,24.86444444,12.93015302,24.64666667,2.33777778,0
11DGo052,0.84666667,5.47555556,35.12,16.22222222,1.88888889,32.22444444,19.09991856,0.98333001,19.91251094,20.88666667,54.21777778,81.58775878,24.36444444,3.01111111,0
11DGo053,1.79777778,11.03333333,83.98222222,9.29555556,1.61555556,40.09777778,34.19383362,1.40891816,26.74171284,86.72666667,65.42,106.3730373,82.41777778,4.07777778,0
11DGo054,5.62888889,4.38222222,74.03333333,8.75555556,0.88888889,29.82666667,91.40290867,5.07128761,23.51706037,12.43333333,88.36444444,36.56085609,61.92,2.50888889,0
11DGo055,0.87777778,4.21555556,61.49555556,7.43111111,1.38222222,28.27333333,18.1144619,3.42224883,15.35001458,70.27555556,88.22666667,195.1253125,56.34666667,3.61777778,0
11DGo056,0.70888889,13.84666667,65.54444444,10.04444444,1.67777778,56.53555556,16.11285631,1.93981241,29.8118013,22.39777778,68.07333333,57.63276328,64.82666667,5.09111111,0.13555556
11DGo057,21.02,7.16888889,127.3066667,10.41333333,1.95555556,36.77777778,200.9303083,9.39342336,36.46485856,72.17333333,119.24,126.1464146,93.03111111,2.92222222,0
11DGo058,4.93111111,12.33111111,53.86888889,83.10444444,2.06222222,29.99333333,87.71471786,1.75712544,42.19714202,36.71333333,92.93333333,89.14351435,110.2222222,5.97777778,0.1
11DGo059,1.24888889,28.87777778,187.2866667,9.09111111,2.43333333,31.60444444,34.55334497,8.28896428,27.98989015,68.83111111,381.96,158.0392039,246.5666667,3.49333333,0
11DGo060,3.49777778,14.51111111,287.3688889,11.79333333,1.44222222,35.24444444,41.81570681,8.57194173,27.99980558,218.0688889,297.0088889,176.7654766,133.46,6.51333333,0
11DGo061,4.97777778,5.98222222,268.6377778,9.24444444,1.06666667,45.58222222,55.38662013,7.32641522,31.06308934,280.6333333,125.9044444,224.0984098,58.43555556,3.46666667,0.10888889
11DGo062,1.49333333,11.66,229.4,230.96,11.41777778,27.08444444,92.75695172,3.81992505,63.21201516,182.22,318.7466667,241.0001,100.5422222,1.95555556,0
11DGo063,2.3,70.96888889,129.4733333,7.90222222,3.39333333,56.64444444,57.28912158,10.53615379,35.60610479,151.1222222,91.08444444,194.8182818,51.39333333,3.23777778,0
11DGo064,0.62222222,5.79333333,61.53555556,6.36222222,1.15111111,27.89111111,9.88802792,2.80843478,19.61213182,24.42,33.34,37.21992199,24.22666667,3.18666667,0
11DGo065,2.37777778,5.09111111,18.87555556,6.59777778,0.41333333,31.04444444,7.61142525,2.101816,18.01942257,7.18222222,29.45777778,91.80978098,35.46222222,4.1,0
11DGo066,0.06666667,3.44,149.8688889,7.16222222,0.43555556,31.68888889,12.48053519,5.01895829,25.04695246,286.0644444,108.5888889,371.8171817,115.4311111,2.43555556,0.01111111
11DGo067,0.82,4.68666667,69.85777778,5.87333333,0.84888889,23.02666667,170.3162304,4.65105656,21.44201419,63.01555556,55.04444444,79.40194019,176.2777778,3.32,0.01111111
11DGo068,0.37777778,15.13777778,39.98222222,5.38222222,0.94888889,19.05777778,3.10738802,0.11402869,13.72925051,28.14888889,45.19111111,91.04890489,62.72222222,4.03111111,0
11DGo069,0.18222222,13.00222222,33.86,7.64222222,1.16444444,70.84444444,10.536242,3.66102131,34.84825508,7.89111111,46.32,81.97439744,93.48888889,2.37777778,0
11DGo070,1.34444444,10.20666667,121.5088889,7.11333333,1.09777778,41.89111111,13.83513671,3.30287146,31.05686789,97.46666667,190.9933333,118.8146815,117.0111111,2.62444444,0
11DGo071,0.42444444,9.39777778,133.4266667,9.32444444,1.64444444,35.23777778,19.40072135,4.46630746,31.53747448,121.3444444,138.1422222,197.569957,278.6088889,4.36222222,0.09555556
11DGo072,0.08444444,9.79777778,149.8711111,7.79555556,0.96888889,48.84888889,22.59667248,3.19175148,23.73442209,46.10444444,108.5,52.20142014,327.2511111,2.84,0
11DGo073,11.66444444,11.66888889,150.2666667,9.07555556,1.74888889,45.22,72.92239674,6.11547928,31.0376203,108.16,314.3155556,356.6736674,145.4266667,3.40222222,13.80222222
11DGo074,0.54444444,16.92666667,154.2533333,8.40222222,1.51777778,75.41111111,20.93377545,5.26060445,44.11898513,96.77111111,276.1355556,220.4940494,229.8622222,4.94444444,0.40444444
11DGo075,0.49777778,7.61111111,115.5488889,136.0022222,5.51777778,54.15777778,22.61961606,9.91818,45.65879265,55.47111111,177.1955556,119.0881088,158.6555556,2.61333333,0
11DGo076,0.32444444,8.95333333,90.43333333,8.25555556,0.81333333,52.87777778,18.44251309,3.30897803,23.36657918,86.17777778,47.65777778,69.08530853,100.2555556,4.15777778,0
11DGo078,1.09111111,4.39555556,40.12222222,6.63111111,1.05333333,31.95333333,9.25435718,2.29498659,18.79650044,32.98444444,42.95777778,99.33493349,27.67333333,5.48666667,0.09555556
11DGo079,2.17777778,8.49777778,73.03555556,67.15111111,3.75111111,29.52444444,20.33263525,1.23172576,31.13755225,95.28666667,137.4622222,275.9615962,72.49555556,3.79111111,0
11DGo080,1.96222222,6.79555556,17.86888889,26.18888889,1.80222222,28.69111111,26.91029668,1.12595845,18.36352678,10.95111111,17.01777778,72.95349535,13.25777778,3.34444444,0
11DGo081,0,9.29892473,24.79569892,54.8688172,4.58709677,15.29892473,6.58228903,0.88418383,20.21543006,12.07741935,38.80215054,58.17020412,11.97419355,2.39139785,0
11DGo082,0.76,11.33333333,95.20666667,18.80444444,1.68666667,45.95555556,23.50622455,1.61063882,31.67842909,127.56,119.8444444,296.3376338,144.0933333,4.43333333,0
11DGo083,2.80444444,4.75111111,51.22888889,8.30222222,1.09777778,40.72222222,17.48104712,2.0703652,16.58837368,51.03555556,96.38444444,126.7756776,90.15333333,3.27555556,0
11DGo084,4.29777778,12.91111111,64.19333333,37.60222222,3.66888889,27.33111111,20.94771379,4.08946983,34.16622922,122.6822222,147.3088889,347.3407341,57.13777778,3.72888889,0
11DGo085,0.42222222,4.34222222,21.9,7.57333333,0.73333333,29.15555556,16.62913322,1.55920974,10.09219403,10.62444444,8.46222222,9.39323932,10.42,5.70444444,0.14222222
11DGo086,1.38888889,3.24888889,43.46888889,6.53111111,0.29111111,45.55777778,11.40537522,2.69291559,19.63468455,35.56444444,60.68444444,76.07780778,21.41111111,3.13777778,0
11DGo087,1.87111111,9.37555556,137.1266667,89.85777778,3.53111111,67.23333333,17.90762071,4.92716025,45.51764363,222.8555556,311.2355556,349.7949795,156.7755556,3.32,0
11DGo088,0.12222222,7.81333333,25.41333333,22.38,2.52888889,18.68888889,7.54748109,3.20062973,16.63046564,6.94444444,11.16,11.98213821,21.75777778,2.02,0
11DGo089,0.13555556,5.65555556,23.67333333,7.02888889,0.93111111,15.59777778,9.19425247,1.09364731,13.51499951,2.76888889,11.99555556,19.20534053,12.92444444,1.7,0
11DGo090,4.51111111,5.43777778,131.2711111,7.08666667,0.88444444,34.02666667,20.29210006,8.89571831,23.78108292,299.5866667,87.73333333,342.3542354,59.24222222,2.12444444,0
11DGo091,3.26444444,3.02666667,88.39111111,9.11111111,0.50444444,82.18222222,18.28949389,8.76964013,18.19747254,128.2177778,118.3977778,188.4922492,47.39333333,3.06222222,0
11DGo092,0.54,25.09777778,123.1577778,10.50888889,2.24666667,47.47333333,13.83308901,2.53293421,32.8725576,60.07777778,116.7666667,95.45134513,144.7844444,3.12888889,0
11DGo093,1.62,21.44222222,25.44666667,10.03555556,2.02,18.20444444,14.93549738,0.32845739,14.97740838,27.32666667,38.61777778,191.1467147,46.58444444,2.16222222,0
11DGo094,1.02888889,4.63555556,50.89111111,12.69333333,0.92222222,71.19555556,20.65382199,3.59428812,28.14659279,59.59777778,23.20888889,41.62236224,55.53333333,3.66444444,0
11DGo097,9.93333333,10.72,81.86222222,6.46666667,1.47333333,44.63777778,228.7078534,2.06813898,26.58073296,82.35111111,230.1711111,188.8868887,70.05333333,3.90888889,0
11DGo098,4.06444444,11.76,84.85333333,8.18,1.60666667,44.89555556,59.87388016,2.36113883,41.84290853,128.8711111,92.74888889,118.7042704,152.2022222,2.87111111,0
11DGo099,1.31777778,3.74666667,25.24666667,7.96888889,0.92444444,44.07777778,15.93133217,3.36378634,12.06408088,7.69777778,10.68666667,28.3180318,13.26888889,1.67111111,0
11DGo100,1.88,7.64888889,38.90222222,9.85555556,1.25555556,52.63555556,16.27001745,1.33112929,21.12530378,30.09555556,26.04222222,30.91349135,37.88888889,3.70222222,0
11RGo001,3.01041667,13.4625,48.28333333,12.58958333,4.01458333,27.01458333,40.06631763,0.80529086,58.82837562,19.14791667,8.81666667,9.32223222,8.76041667,2.51458333,0
11RGo002,1.4,10.2,198.925,11.26666667,4.06041667,29.80625,12.87794503,0.4735748,94.91652085,75.45208333,305.26875,113.4122787,32.91666667,3.30625,0.01666667
11RGo003,3.79607843,10.15098039,33.7,17.00196078,4.58235294,33.82745098,38.83338466,0.50317145,49.95059441,9.9254902,41.13333333,93.17767071,23.25294118,5.19411765,0
11RGo004,0.82857143,12.68380952,411.6457143,12.6152381,3.02095238,48.17142857,18.46165046,1.11794433,302.432196,168.5219048,812.3447619,255.0529339,147.9447619,2.92571429,0.04
11RGo005,25.58888889,14.94074074,372.2666667,10.44074074,4.71111111,45.46481481,226.2885399,1.12904203,104.8245358,85.98888889,375.4055556,123.2463246,93.19074074,5.06666667,0.40740741
11RGo006,1.33513514,10.5045045,323.4450451,9.7045045,3.03963964,21.84504505,22.36290741,0.83166223,47.6515886,213.036036,438.7405405,283.6564738,84.84324324,2.11531532,0.05225225
11RGo007,2.96036036,18.36576577,244.5261261,14.21081081,3.54954955,27.87747748,25.31484364,0.74622138,57.49134962,81.62882883,249.6666667,84.29221301,78.81081081,2.08648649,0.01801802
11RGo008,0.42631579,6.21929825,58.69824561,8.34736842,1.88070175,19.09298246,9.75910719,0.68123462,74.93975534,7.53508772,9.53684211,12.94060985,1.85263158,2.49649123,0.20175439
11RGo009,1.63076923,9.96410256,106.2478633,10.82735043,3.81025641,27.21538462,15.43618383,0.54532678,32.74857737,20.18119658,62.67521368,37.85793964,17.53162393,3.68547009,0.02564103
11RGo010,0.2018018,6.63063063,187.163964,8.87027027,2.23243243,23.83783784,8.02728173,0.66980211,31.79998897,52.21261261,238.827027,169.2088128,29.35135135,2.24324324,0.00900901
11RGo011,4.14414414,11.94234234,89.0018018,12.07747748,3.33513514,39.72612613,22.529692,0.77555504,42.23546381,39.40540541,100.627027,103.3614713,16.8,2.64684685,0
11RGo012,5.9027027,27.78738739,132.7153153,8.85405405,5.09369369,33.42882883,31.82736663,0.56896809,116.4501509,28.34954955,116.7891892,44.22523333,11.10630631,3.27927928,0.23603604
11RGo013,101.3421053,9.15614035,83.19122807,9.46140351,2.9122807,92.68421053,350.4583448,0.41090303,35.56906264,14.66666667,265.2684211,51.58068438,24.95087719,9.38947368,0.01052632
11RGo014,0.36842105,11.91929825,101.9368421,10.74035088,4.55789474,28.66666667,7.88906035,0.96842385,142.2711854,13.59649123,39.09473684,19.50605587,6.47192982,2.21052632,0.36140351
11RGo015,0.08888889,20.1042735,124.9333333,7.96752137,5.36923077,34.10940171,4.47222446,0.95569576,63.31561119,23.85470085,179.7811966,47.3838153,10.22735043,3.46837607,0.25470085
11RGo016,29.26444444,13.79111111,172.6222222,23.28,5.24222222,40.53777778,118.837929,0.48561609,63.05472927,14.94,492.6355556,32.99109911,23.91111111,3.99555556,0.03333333
11RGo017,3.80222222,20.42888889,252.2844444,15.77333333,7.02444444,42.31111111,44.34927283,1.25304774,69.39146496,48.75777778,303.7511111,51.89838984,69.73777778,4.07111111,0.33555556
11RGo018,1.49777778,8.14,105.9044444,10.86666667,2.40888889,27.57333333,59.99488074,0.77696623,49.12374842,28.31111111,86.79555556,81.06870687,15.90444444,3.70666667,0.01333333
11RGo019,2.33777778,20.29333333,110.1933333,17.66666667,4.38,37.28888889,25.0655032,1.59959201,69.47739866,55.80888889,159.4444444,136.889489,120.1355556,4.90666667,0
11RGo020,6.28444444,7.16,55.30444444,15.70666667,3.60444444,31.39333333,35.17370564,0.96264219,34.64119763,47.42444444,11.16222222,95.24812481,8.97777778,4.65777778,0.22666667
11RGo021,0.17555556,16.88666667,61.89777778,12.42444444,3.91333333,29.69555556,9.13382199,1.34629593,51.8580733,20.68444444,94.11555556,49.04190419,74.18888889,3.92666667,0
11RGo022,0.23655914,9.50107527,235.8344086,12.22150538,2.2516129,26.52688172,7.63875471,0.43243359,51.29474407,78.96989247,298.8387097,76.08664092,166.9505376,3.06236559,0.05376344
11RGo024,3.83111111,8.84666667,259.1422222,12.97777778,2.67111111,30.28444444,38.39162304,2.5536309,55.06620006,103.4866667,230.2377778,122.079608,122.5111111,3.81555556,0.01777778
11RGo025,1.51777778,5.98,124.7577778,9.62222222,3.00888889,31.70888889,24.45933682,0.89309297,52.14173228,72.12222222,131.7311111,129.2865287,38.52666667,3.78222222,0
11RGo026,2.73111111,37.61111111,124.74,342.88,51.74666667,35.23333333,21.54506108,1.33974146,74.49888208,36.95111111,115.1355556,84.03380338,52.40444444,4.11111111,0
11RGo027,17.59111111,5.97777778,84.78222222,30.64888889,5.89777778,34.08444444,35.87481094,0.70282711,133.1453291,80.48666667,155.3111111,283.2683268,46.79333333,4.85555556,0.03777778
11RGo028,1.98444444,7.51111111,159.1733333,23.35555556,4.16666667,25.45111111,10.37687027,1.13924921,24.01283173,100.2933333,186.0288889,197.0715072,97.77333333,3.50888889,0.04888889
11RGo029,0,12.04222222,91.25111111,9.96888889,3.25555556,28.18222222,6.76605003,0.80373401,66.83114611,32.47111111,112.9844444,55.13471347,17.75555556,3.52222222,0
11RGo030,0.06888889,2.82222222,28.00444444,7.93777778,1.82444444,27.45111111,6.25326353,0.44485244,19.28054826,17.44444444,24.59333333,56.31623162,13.39333333,3.13777778,0.1
11RGo032,0.52888889,17.26666667,76.16444444,17.14444444,3.93111111,18.67333333,14.45694008,0.94077917,27.49859045,37.86444444,132.1644444,181.3331333,23.26,2.37333333,0
11RGo033,2.49777778,7.94666667,137.9288889,21.27333333,4.76666667,66.16,42.7930192,1.17621677,169.7058423,65.17111111,84.65111111,91.01090109,53.26222222,6.95333333,0.02
11RGo034,3.5,11.77333333,108.2622222,24.49555556,5.19111111,42.23777778,25.22420012,0.66599703,204.4988821,57.15777778,114.6488889,79.86578658,102.8555556,3.79333333,0.08888889
11RGo035,1.93333333,12.14,69.35111111,33.43555556,8.14444444,31.29111111,18.15257708,0.89927493,133.8734325,29.77111111,46.68222222,65.9409941,71.52222222,3.93333333,0
11RGo036,0.84666667,22.35555556,205.4888889,44.98,10.41333333,44.53555556,20.94112856,1.05634271,218.9034704,65.9,187.2066667,122.2436244,56.30444444,5.14222222,0.02666667
11RGo037,9.28666667,11.11777778,116.6133333,33.85333333,7.11777778,56.82,71.22210588,0.83689217,194.7934286,21.22,54.36888889,36.15761576,33.42888889,5.81333333,0
11RGo038,19.01111111,14.39777778,68.83777778,38.98666667,6.47333333,52.33111111,594.3688191,1.93654848,171.4511519,28.34444444,40.18444444,46.34623462,13.63111111,3.26,0.04666667
11RGo039,10.71333333,10.13555556,73.97777778,22.90666667,4.96666667,28.41777778,114.5819663,1.34714739,152.8319238,13.70222222,44.99777778,44.57225723,29.19111111,2.78222222,0.01111111
11RGo040,1.80222222,6.13333333,49.90888889,22.76,6.29555556,24.58,21.7611402,1.37857159,40.93943813,61.30444444,44.88444444,77.97979798,72.70444444,3.53777778,0
11RGo041,4.31111111,14.24666667,36.18,23.03333333,5.24222222,33.06444444,44.11797557,0.94662409,40.70418975,12.38888889,37.07111111,41.76757676,9.01555556,4.20666667,0.02444444
11RGo042,0.99555556,11.26666667,191.8622222,16.58,4.36222222,27.38888889,14.07164631,0.59855873,29.42704384,45.94,236.6111111,65.99659966,116.1622222,4.01555556,74.42888889
11RGo043,34.03111111,19.76444444,170.8822222,21.99777778,4.82666667,36.89555556,37.94043048,0.97313909,36.12578983,61.12444444,262.32,280.690069,47.51555556,3.78666667,0
11RGo044,11.86222222,18.81111111,120.5022222,21.22888889,5.12,27.59777778,25.28819081,0.80274064,40.95382522,10.92666667,201.7222222,28.98389839,28.64222222,3.46888889,0
11RGo045,1.1,7.71333333,49.19111111,15.73777778,3.61111111,18.12666667,24.38557301,0.59533914,35.4738991,28.94888889,32.46888889,73.05710571,18.13555556,3.93555556,0
11RGo046,10.01111111,37.51333333,279.4733333,32.99333333,12.76666667,154.3111111,26.97870855,1.59347214,175.0650335,236.7666667,108.5577778,328.4568457,12.09777778,4.96444444,0.08888889
11RGo047,16.95555556,39.62222222,222.7822222,31.05333333,14.89777778,157.6933333,490.7178592,4.55894809,142.2393312,367.7955556,352.8622222,610.1530153,190,10.77777778,0.22222222
